Věty obsahující sloveso „muset“ a po něm podstatné jméno v akuzativu.	preloaded/cstenten23_mj2	[lemma="muset" & tag="k5.*"] [tag="k1.*c4.*"]	[lemma="muset" & tag="k5.*"] [ ]{0,5} [tag="k1.*c4.*"] within <s/>
Najdi vzory: "podstatné jméno|přídavné jméno" nebo "přídavné jméno|podstatné jméno".	preloaded/cstenten23_mj2	([tag="k1.*"] [tag="k2.*"]) | ([tag="k2.*"] [tag="k1.*"])	( [lc="podstatné"] [lc="jméno"] [lc="přídavné"] [lc="jméno"] ) | ( [lc="přídavné"] [lc="jméno"] [lc="podstatné"] [lc="jméno"] )
Slova napsaná VELKÝMI PÍSMENY.	preloaded/ententen21_tt31	[word="[A-Z]+"]	[word="[A-Z]+"]
Potřebuji nalézt všechna podstatná jména.	preloaded/cstenten23_mj2	[tag="k1.*"]	[tag="k1.*"]
Potřebuji nalézt všechna podstatná jména.	preloaded/frtenten22_fl4	[tag="N.*"]	[tag="N.*"]
Potřebuji nalézt všechna podstatná jména.	preloaded/ententen21_tt31	[tag="N.*"]	[tag="N.*"]
Najdi všechna přídavná jména.	preloaded/cstenten23_mj2	[tag="k2.*"]	[tag="k2.*"]
Najdi všechna přídavná jména.	preloaded/frtenten22_fl4	[tag="A.*"]	[tag="A.*"]
Najdi všechna přídavná jména.	preloaded/ententen21_tt31	[tag="J.*"]	[tag="J.*"]
Jak naleznu všechna podstatná jména začínající "pře" a končící na "ní"?	preloaded/cstenten23_mj2	[word="pře.*ní" & tag="k1.*"]	[tag="k1.*" & lc="pře.*ní"]
Jak naleznu zájména?	preloaded/cstenten23_mj2	[tag="k3.*"]	[tag="k3.*"]
Jak naleznu zájména?	preloaded/frtenten22_fl4	[tag="P.*"]	[tag="P.*"]
Jak naleznu zájména?	preloaded/ententen21_tt31	[tag="PP.*"]	[tag="PP|PPZ|WP|WPZ"]
Všechny tvary slova vitamíny.	preloaded/cstenten23_mj2	[lemma="vitamín"]	[lemma="vitamín"]
Jméno Petr v pátém pádě.	preloaded/cstenten23_mj2	[lemma="Petr" & tag="k1.*c5.*"]	[lemma="Petr" & tag="k1.{6}c5.*"]
Znaky '.', ',', '!' a '?'.	preloaded/cstenten23_mj2	[word=="." | word=="," | word=="!" | word=="?"]	[word=="." | word=="," | word=="!" | word=="?"]
Jakým CQL naleznu všechny konce vět?	preloaded/ententen21_tt31	</s>	[tag="SENT"]
Slovo "potravina".	preloaded/cstenten23_mj2	[word="potravina"]	[lc="potravina"]
Lemma "oko".	preloaded/cstenten23_mj2	[lemma="oko"]	[lemma="oko"]
Najdi všechna slovesa v minulém čase.	preloaded/cstenten23_mj2	[tag="k5.*mA.*"]	[tag="k5.*m[AN].*"]
Vyhledej všechna podstatná jména v množném čísle.	preloaded/cstenten23_mj2	[tag="k1.*nP.*"]	[tag="k1.*nP.*"]
Najdi všechna slova v ženském rodě.	preloaded/cstenten23_mj2	[tag=".*gF.*"]	[tag=".*gF.*"]
Všechna slovesa v rozkazovacím způsobu.	preloaded/cstenten23_mj2	[tag="k5.*mR.*"]	[tag="k5.*mR.*"]
Všechna přídavná jména ve třetím stupni.	preloaded/cstenten23_mj2	[tag="k2.*d3.*"]	[tag="k2.*d3.*"]
Vyhledej všechna zájmena v 3. pádě.	preloaded/cstenten23_mj2	[tag="k3.*c3.*"]	[tag="k3.*c3.*"]
Najdi všechny výskyty lemmatu „jíst“.	preloaded/cstenten23_mj2	[lemma="jíst"]	[lemma="jíst"]
Lemma "být" v minulém čase.	preloaded/cstenten23_mj2	[lemma="být" & tag=".*mA.*"]	[lemma="být" & tag="k5.*mA.*"]
Vyhledej všechny tvary lemmatu "krásný".	preloaded/cstenten23_mj2	[lemma="krásný"]	[lemma="krásný"]
Slovo "kočka" ve všech pádech a číslech.	preloaded/cstenten23_mj2	[lemma="kočka"]	[lemma="kočka"]
Najdi všechna slova začínající na "ne" a končící na "ný".	preloaded/cstenten23_mj2	[word="ne.*ný"]	[lc="ne.*ný"]
Všechna slova, která mají uprostřed „stav“.	preloaded/cstenten23_mj2	[word=".*stav.*"]	[lc=".+stav.+"]
Všechna slova s předponou "pro-" a příponou '-ní'.	preloaded/cstenten23_mj2	[lemma="pro.*ní"]	[lc="^pro.*ní$"]
Podstatná jména, která končí na „ka“.	preloaded/cstenten23_mj2	[tag="k1.*" & word=".*ka"]	[tag="k1.*" & lc=".*ka$"]
Najdi výskyty číslovek v textu.	preloaded/cstenten23_mj2	[tag="k4.*"]	[tag="k4.*"]
Najdi výskyty číslovek v textu.	preloaded/frtenten22_fl4	[tag="Z.*"]	[tag="Z.*"] | [tag="DN.*"]
Najdi výskyty číslovek v textu.	preloaded/ententen21_tt31	[tag="CD"]	[tag="CD.*"]
Všechny výskyty dvojtečky.	preloaded/cstenten23_mj2	[word==":"]	[word==":"]
Všechna interpunkční znaménka kromě tečky.	preloaded/cstenten23_mj2	[tag="kI.*" & word!=="."]	[tag="kI.*" & word != "."]
Najdi všechna podstatná jména v 1. pádě jednotného čísla.	preloaded/cstenten23_mj2	[tag="k1.*nS.*c1.*"]	[tag="k1.*nSc1.*"]
Najdi všechny výpustky.	preloaded/cstenten23_mj2	[word="\.{3}"]	[tag="kI.*" & (word="…" | word="\\.\\.\\.")]
Najdi všechny výskyty zkratek (např. „např.“, „tj.“, „atd.“).	preloaded/cstenten23_mj2	[tag="kA.*"]	[lc="^[a-záčďéěíňóřšťúůýž]+\\.$"]
Najdi všechny výskyty zkratek.	preloaded/cstenten23_mj2	[tag="kA.*"]	[word="[A-Z]{2,}"]
Najdi všechna slova obsahující pomlčku nebo spojovník.	preloaded/cstenten23_mj2	[word=".*[-–].*"]	[lc=".*[-–—].*" & tag!="kI.*"]
Najdi všechna slova, která mají stejný základ jako „věřit“.	preloaded/cstenten23_mj2	[lemma="věřit"]	[lemma_lc=".*věř.*"]
Potřebuji všechny předložky v korpusu.	preloaded/cstenten23_mj2	[tag="k7.*"]	[tag="k7.*"]
Potřebuji nalézt příslovce.	preloaded/ententen21_tt31	[tag="RB.*"]	[tag="RB.*"]
Potřebuji nalézt příslovce.	preloaded/frtenten22_fl4	[tag="R.*"]	[pos="R"]
Potřebuji nalézt příslovce.	preloaded/cstenten23_mj2	[tag="k6.*"]	[tag="k6.*"]
Chci slovo, které se v korpusu nachází na pozici 1000.	preloaded/ententen21_tt31	[#1000]	1:[] & #1 = 1000
Potřebuji slovko, které se v korpusu nachází na první pozici.	preloaded/ententen21_tt31	[#1]	<s> [ ]
Jak naleznu slovo na pozici 7831?	preloaded/ententen21_tt31	[#7831]	[word=".*"]
Slovo "COVID" po roce 2019	preloaded/ententen21_tt31	[word="COVID"] within <doc year="20[2-9].*"/>	<doc modified_year >= "2020"> [lc="covid"]
Potřebuji všechy výskyty různých květin vyskytující se v okolí velikosti +-5 od slova roste.	preloaded/ententen21_tt31	(meet ~"dandelion-n" [lemma="grow"] -5 5)	(meet [tag="N.*"] [lemma_lc="grow"] -5 5)
Potřebuji všechy výskyty slova "grow" vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"dandelion-n" -5 5)	(meet [lemma="grow"] ~20"flower-n" -5 5)
Najdi všechny případy, kdy je v přímé řeči oslovení.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] containing [word="\""][tag="NP|NPS"][word=","][]?[tag="PP"]	[word="\""] [tag="NP"|tag="NPS"|tag="NN"|tag="NNS"] [word=","|word=":"|word="!"]
Najdi všechny případy přímé řeči, kterou někdo pronáší.	preloaded/ententen21_tt31	[word="\""][word!="\""]+[word="\""] within (([tag="NP|NPS|PP"][lemma="say"][word=":"]?[word="\""][word!="\""]+[word="\""]) | ([word="\""][word!="\""]+[word="\""][lemma="say"][tag="NP|NPS|PP"]) | ([word="\""][word!="\""]+[word="\""][tag="NP|NPS|PP"][lemma="say"]))	<p/> containing [word="\""] containing [lemma="say|ask|tell|exclaim|shout|declare|reply|respond|state|whisper|mutter|add|continue|conclude|answer" & tag="V.*"]
Najdi všechny věty, které jsou prosbou.	preloaded/ententen21_tt31	<s/> containing ([lemma="please"] | [lemma="could"] | [lemma="would"] | [lemma="can"] | [lemma="will"] within <s/>)	( <s/> containing [ lc="please" ] ) | ( <s> [ tag="VB|VH|VV" ] []* </s> )
Potřebuji všechy výskyty slova koroze vyskytující se okolo kovů.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	(meet [lemma_lc="corrosion"] [lemma_lc="metal"] -5 5)
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých kovů. Použí thesaurus.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"metal-n" -5 5)	(meet [lemma="corrosion"] ~20"metal-n" -5 5)
Potřebuji všechy výskyty různých kovů vyskytující se okolo slova koroze.	preloaded/ententen21_tt31	(meet ~"metal-n" [lemma="corrosion"] -5 5)	(meet [lemma="iron|steel|copper|aluminum|aluminium|gold|silver|zinc|lead|tin|nickel|titanium|magnesium|platinum|mercury"] [lemma="corrosion"] -5 5)
Potřebuji všechy výskyty slova koroze vyskytující se okolo různých květin.	preloaded/ententen21_tt31	(meet [lemma="corrosion"] ~"daisy-n" -5 5)	(meet [lemma="corrosion"] ~50"flower-n" -5 5)
Potřebuji všechy výskyty slova roste vyskytující se v okolí velikosti +-5 od různých květin.	preloaded/ententen21_tt31	(meet [lemma="grow"] ~"rose-n" -5 5)	(meet [lemma="grow"] ~10"flower-n" -5 5)
